State: PRELAUNCH, Time: 1945.32s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.77m, P: 1004.20hPa
State: PRELAUNCH, Time: 1945.34s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.73m, P: 1004.20hPa
State: PRELAUNCH, Time: 1945.36s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.73m, P: 1004.20hPa
State: PRELAUNCH, Time: 1945.37s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.81m, P: 1004.19hPa
State: PRELAUNCH, Time: 1945.39s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.80m, P: 1004.19hPa
State: PRELAUNCH, Time: 1945.41s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.80m, P: 1004.19hPa
State: PRELAUNCH, Time: 1945.43s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.75m, P: 1004.20hPa
State: PRELAUNCH, Time: 1945.44s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.69m, P: 1004.21hPa
State: PRELAUNCH, Time: 1945.47s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.69m, P: 1004.21hPa
State: PRELAUNCH, Time: 1945.48s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.72m, P: 1004.20hPa
State: PRELAUNCH, Time: 1945.50s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.78m, P: 1004.20hPa
State: PRELAUNCH, Time: 1945.52s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.78m, P: 1004.20hPa
State: PRELAUNCH, Time: 1945.54s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.80m, P: 1004.19hPa
State: PRELAUNCH, Time: 1945.56s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.79m, P: 1004.20hPa
State: PRELAUNCH, Time: 1945.58s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.79m, P: 1004.20hPa
State: PRELAUNCH, Time: 1945.59s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.78m, P: 1004.20hPa
State: PRELAUNCH, Time: 1945.61s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.74m, P: 1004.20hPa
State: PRELAUNCH, Time: 1945.63s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.74m, P: 1004.20hPa
State: PRELAUNCH, Time: 1945.65s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.78m, P: 1004.20hPa
State: PRELAUNCH, Time: 1945.68s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.81m, P: 1004.19hPa
State: PRELAUNCH, Time: 1945.69s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.76m, P: 1004.20hPa
State: PRELAUNCH, Time: 1945.71s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.76m, P: 1004.20hPa
State: PRELAUNCH, Time: 1945.73s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.70m, P: 1004.21hPa
State: PRELAUNCH, Time: 1945.75s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.75m, P: 1004.20hPa
State: PRELAUNCH, Time: 1945.77s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.75m, P: 1004.20hPa
State: PRELAUNCH, Time: 1945.79s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.72m, P: 1004.20hPa
State: PRELAUNCH, Time: 1945.80s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.67m, P: 1004.21hPa
State: PRELAUNCH, Time: 1945.83s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.67m, P: 1004.21hPa
State: PRELAUNCH, Time: 1945.85s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.78m, P: 1004.20hPa
State: PRELAUNCH, Time: 1945.87s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.81m, P: 1004.19hPa
State: PRELAUNCH, Time: 1945.89s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.84m, P: 1004.19hPa
State: PRELAUNCH, Time: 1945.91s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.84m, P: 1004.19hPa
State: PRELAUNCH, Time: 1945.93s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.90m, P: 1004.18hPa
State: PRELAUNCH, Time: 1945.94s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.87m, P: 1004.19hPa
State: PRELAUNCH, Time: 1945.96s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.87m, P: 1004.19hPa
State: PRELAUNCH, Time: 1945.98s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.80m, P: 1004.19hPa
State: PRELAUNCH, Time: 1946.00s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.88m, P: 1004.18hPa
State: PRELAUNCH, Time: 1946.02s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.88m, P: 1004.18hPa
State: PRELAUNCH, Time: 1946.04s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.84m, P: 1004.19hPa
State: PRELAUNCH, Time: 1946.05s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.76m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.08s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.76m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.09s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.73m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.11s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.75m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.13s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.75m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.15s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.83m, P: 1004.19hPa
State: PRELAUNCH, Time: 1946.16s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.79m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.18s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.79m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.20s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.79m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.22s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.79m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.24s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.79m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.26s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.74m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.27s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.78m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.30s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.78m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.31s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.80m, P: 1004.19hPa
State: PRELAUNCH, Time: 1946.33s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.76m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.35s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.76m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.37s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.74m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.38s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.75m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.40s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.75m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.42s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.79m, P: 1004.19hPa
State: PRELAUNCH, Time: 1946.44s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.78m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.46s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.78m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.48s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.83m, P: 1004.19hPa
State: PRELAUNCH, Time: 1946.49s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.88m, P: 1004.18hPa
State: PRELAUNCH, Time: 1946.52s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.88m, P: 1004.18hPa
State: PRELAUNCH, Time: 1946.53s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.89m, P: 1004.18hPa
State: PRELAUNCH, Time: 1946.55s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.94m, P: 1004.18hPa
State: PRELAUNCH, Time: 1946.57s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.94m, P: 1004.18hPa
State: PRELAUNCH, Time: 1946.59s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.98m, P: 1004.17hPa
State: PRELAUNCH, Time: 1946.60s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.90m, P: 1004.18hPa
State: PRELAUNCH, Time: 1946.63s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.90m, P: 1004.18hPa
State: PRELAUNCH, Time: 1946.64s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.81m, P: 1004.19hPa
State: PRELAUNCH, Time: 1946.66s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.77m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.68s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.77m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.70s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.80m, P: 1004.19hPa
State: PRELAUNCH, Time: 1946.72s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.77m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.74s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.76m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.76s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.76m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.78s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.71m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.80s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.65m, P: 1004.21hPa
State: PRELAUNCH, Time: 1946.82s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.65m, P: 1004.21hPa
State: PRELAUNCH, Time: 1946.84s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.69m, P: 1004.21hPa
State: PRELAUNCH, Time: 1946.85s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.68m, P: 1004.21hPa
State: PRELAUNCH, Time: 1946.88s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.68m, P: 1004.21hPa
State: PRELAUNCH, Time: 1946.90s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.69m, P: 1004.21hPa
State: PRELAUNCH, Time: 1946.92s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.77m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.94s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.75m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.96s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.75m, P: 1004.20hPa
State: PRELAUNCH, Time: 1946.97s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.69m, P: 1004.21hPa
State: PRELAUNCH, Time: 1947.00s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.73m, P: 1004.20hPa
State: PRELAUNCH, Time: 1947.01s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.70m, P: 1004.21hPa
State: PRELAUNCH, Time: 1947.04s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.70m, P: 1004.21hPa
State: PRELAUNCH, Time: 1947.05s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.70m, P: 1004.21hPa
State: PRELAUNCH, Time: 1947.07s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.65m, P: 1004.21hPa
State: PRELAUNCH, Time: 1947.09s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.65m, P: 1004.21hPa
State: PRELAUNCH, Time: 1947.11s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.68m, P: 1004.21hPa
State: PRELAUNCH, Time: 1947.12s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.70m, P: 1004.21hPa
State: PRELAUNCH, Time: 1947.14s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.70m, P: 1004.21hPa
State: PRELAUNCH, Time: 1947.16s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.73m, P: 1004.20hPa
State: PRELAUNCH, Time: 1947.18s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.78m, P: 1004.20hPa
State: PRELAUNCH, Time: 1947.20s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.78m, P: 1004.20hPa
State: PRELAUNCH, Time: 1947.22s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.72m, P: 1004.20hPa
State: PRELAUNCH, Time: 1947.23s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.71m, P: 1004.21hPa
State: PRELAUNCH, Time: 1947.26s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.71m, P: 1004.21hPa
State: PRELAUNCH, Time: 1947.27s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.69m, P: 1004.21hPa
State: PRELAUNCH, Time: 1947.29s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.74m, P: 1004.20hPa
State: PRELAUNCH, Time: 1947.31s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.74m, P: 1004.20hPa
State: PRELAUNCH, Time: 1947.33s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.71m, P: 1004.21hPa
State: PRELAUNCH, Time: 1947.34s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.70m, P: 1004.21hPa
State: PRELAUNCH, Time: 1947.37s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.70m, P: 1004.21hPa
State: PRELAUNCH, Time: 1947.38s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.75m, P: 1004.20hPa
State: PRELAUNCH, Time: 1947.40s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.74m, P: 1004.20hPa
State: PRELAUNCH, Time: 1947.42s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.74m, P: 1004.20hPa
State: PRELAUNCH, Time: 1947.44s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.74m, P: 1004.20hPa
State: PRELAUNCH, Time: 1947.45s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.71m, P: 1004.21hPa
State: PRELAUNCH, Time: 1947.48s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.71m, P: 1004.21hPa
State: PRELAUNCH, Time: 1947.49s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.69m, P: 1004.21hPa
State: PRELAUNCH, Time: 1947.51s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.73m, P: 1004.20hPa
State: PRELAUNCH, Time: 1947.53s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.73m, P: 1004.20hPa
State: PRELAUNCH, Time: 1947.55s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.68m, P: 1004.21hPa
State: PRELAUNCH, Time: 1947.56s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, -0.00, -0.01), Alt: 1.74m, P: 1004.20hPa
State: PRELAUNCH, Time: 1947.59s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.74m, P: 1004.20hPa
State: PRELAUNCH, Time: 1947.61s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.78m, P: 1004.20hPa
State: PRELAUNCH, Time: 1947.63s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.81m, P: 1004.19hPa
State: PRELAUNCH, Time: 1947.65s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.78m, P: 1004.20hPa
State: PRELAUNCH, Time: 1947.67s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.78m, P: 1004.20hPa
State: PRELAUNCH, Time: 1947.69s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.79m, P: 1004.20hPa
State: PRELAUNCH, Time: 1947.70s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.67m, P: 1004.21hPa
State: PRELAUNCH, Time: 1947.72s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.67m, P: 1004.21hPa
State: PRELAUNCH, Time: 1947.74s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.71m, P: 1004.20hPa
State: PRELAUNCH, Time: 1947.76s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.76m, P: 1004.20hPa
State: PRELAUNCH, Time: 1947.78s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, 0.00, -0.01), Alt: 1.76m, P: 1004.20hPa
State: PRELAUNCH, Time: 1947.80s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.77m, P: 1004.20hPa
State: PRELAUNCH, Time: 1947.82s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.72m, P: 1004.20hPa
State: PRELAUNCH, Time: 1947.84s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.80m, P: 1004.19hPa
State: PRELAUNCH, Time: 1947.86s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.80m, P: 1004.19hPa
State: PRELAUNCH, Time: 1947.88s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.84m, P: 1004.19hPa
State: PRELAUNCH, Time: 1947.90s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (0.00, -0.00, -0.01), Alt: 1.86m, P: 1004.19hPa
State: PRELAUNCH, Time: 1947.92s, Lat: 0.000000, Lon: 0.000000, Euler: (179.54, 2.70, 54.28), Accel: (-0.00, 0.00, -0.01), Alt: 1.86m, P: 1004.19hPa
