State: LAUNCH, Time: 561.23s , Lat: 34.612869, Lon: 127.205727, Alt: 176.64m , P: 1005.01hPa , Euler: (168.14, 1.92, 162.28), Gyro: (5.940, -4.140, 10.740), Accel: (-0.01, 0.02, -1.05), Pos: (83.94, -1.44, 182.63), kal: (alt : 176.677, velo : 15.311, apo : 188.167, r2 : 0.000 )
State: LAUNCH, Time: 561.25s , Lat: 34.612869, Lon: 127.205727, Alt: 177.13m , P: 1004.95hPa , Euler: (168.13, 2.20, 162.51), Gyro: (5.880, -4.270, 10.800), Accel: (-0.03, 0.02, -1.06), Pos: (84.35, -1.44, 182.96), kal: (alt : 177.029, velo : 15.729, apo : 183.437, r2 : 0.000 )
State: LAUNCH, Time: 561.27s , Lat: 34.612869, Lon: 127.205727, Alt: 177.13m , P: 1004.95hPa , Euler: (168.12, 2.47, 162.75), Gyro: (5.820, -4.510, 11.220), Accel: (-0.02, 0.02, -1.05), Pos: (84.75, -1.44, 183.28), kal: (alt : 177.274, velo : 15.046, apo : 180.774, r2 : 0.000 )
State: LAUNCH, Time: 561.29s , Lat: 34.612869, Lon: 127.205727, Alt: 177.54m , P: 1004.90hPa , Euler: (168.12, 2.65, 162.91), Gyro: (5.510, -4.690, 11.160), Accel: (-0.03, 0.02, -1.05), Pos: (85.02, -1.44, 183.49), kal: (alt : 177.564, velo : 14.914, apo : 182.527, r2 : 0.000 )
State: LAUNCH, Time: 561.31s , Lat: 34.612869, Lon: 127.205727, Alt: 178.04m , P: 1004.84hPa , Euler: (168.11, 2.92, 163.15), Gyro: (5.330, -5.060, 10.670), Accel: (-0.04, 0.03, -1.06), Pos: (85.43, -1.44, 183.80), kal: (alt : 177.920, velo : 15.447, apo : 193.512, r2 : 0.000 )
State: LAUNCH, Time: 561.33s , Lat: 34.612869, Lon: 127.205727, Alt: 178.04m , P: 1004.84hPa , Euler: (168.09, 3.17, 163.39), Gyro: (5.320, -5.610, 10.800), Accel: (-0.03, 0.04, -1.05), Pos: (85.83, -1.44, 184.11), kal: (alt : 178.170, velo : 14.860, apo : 185.447, r2 : 0.000 )
State: LAUNCH, Time: 561.35s , Lat: 34.612869, Lon: 127.205727, Alt: 178.50m , P: 1004.79hPa , Euler: (168.08, 3.41, 163.63), Gyro: (5.250, -6.340, 11.650), Accel: (-0.04, 0.03, -1.05), Pos: (86.24, -1.44, 184.41), kal: (alt : 178.478, velo : 14.941, apo : 181.767, r2 : 0.000 )
State: LAUNCH, Time: 561.37s , Lat: 34.612869, Lon: 127.205727, Alt: 178.96m , P: 1004.73hPa , Euler: (168.07, 3.64, 163.90), Gyro: (5.130, -7.140, 12.080), Accel: (-0.05, 0.02, -1.06), Pos: (86.64, -1.44, 184.71), kal: (alt : 178.835, velo : 15.473, apo : 180.574, r2 : 0.000 )
State: LAUNCH, Time: 561.39s , Lat: 34.612869, Lon: 127.205727, Alt: 178.96m , P: 1004.73hPa , Euler: (168.06, 3.78, 164.09), Gyro: (4.880, -7.810, 12.630), Accel: (-0.05, 0.03, -1.05), Pos: (86.91, -1.44, 184.91), kal: (alt : 179.085, velo : 14.884, apo : 182.018, r2 : 0.000 )
State: LAUNCH, Time: 561.40s , Lat: 34.612869, Lon: 127.205727, Alt: 179.35m , P: 1004.69hPa , Euler: (168.05, 3.98, 164.37), Gyro: (4.690, -9.030, 12.450), Accel: (-0.05, 0.02, -1.06), Pos: (87.32, -1.44, 185.20), kal: (alt : 179.371, velo : 14.752, apo : 187.991, r2 : 0.000 )
State: LAUNCH, Time: 561.42s , Lat: 34.612869, Lon: 127.205727, Alt: 179.62m , P: 1004.65hPa , Euler: (168.03, 4.15, 164.67), Gyro: (4.610, -10.440, 13.430), Accel: (-0.04, 0.01, -1.06), Pos: (87.72, -1.44, 185.49), kal: (alt : 179.652, velo : 14.594, apo : 183.831, r2 : 0.000 )
State: LAUNCH, Time: 561.44s , Lat: 34.612869, Lon: 127.205727, Alt: 179.62m , P: 1004.65hPa , Euler: (168.02, 4.29, 165.00), Gyro: (4.660, -11.850, 14.170), Accel: (-0.05, 0.01, -1.06), Pos: (88.12, -1.44, 185.77), kal: (alt : 179.841, velo : 13.589, apo : 191.403, r2 : 0.000 )
State: LAUNCH, Time: 561.46s , Lat: 34.612869, Lon: 127.205727, Alt: 179.90m , P: 1004.62hPa , Euler: (168.02, 4.37, 165.22), Gyro: (4.840, -12.640, 14.050), Accel: (-0.04, 0.02, -1.05), Pos: (88.39, -1.44, 185.96), kal: (alt : 180.044, velo : 12.907, apo : 197.731, r2 : 0.000 )
State: LAUNCH, Time: 561.48s , Lat: 34.612869, Lon: 127.205727, Alt: 180.23m , P: 1004.58hPa , Euler: (168.02, 4.48, 165.56), Gyro: (5.140, -13.630, 14.790), Accel: (-0.03, 0.02, -1.05), Pos: (88.80, -1.44, 186.24), kal: (alt : 180.280, velo : 12.680, apo : 197.534, r2 : 0.000 )
State: LAUNCH, Time: 561.50s , Lat: 34.612869, Lon: 127.205727, Alt: 180.23m , P: 1004.58hPa , Euler: (168.03, 4.57, 165.92), Gyro: (5.440, -14.610, 15.340), Accel: (-0.03, 0.01, -1.05), Pos: (89.20, -1.44, 186.51), kal: (alt : 180.438, velo : 11.745, apo : 191.049, r2 : 0.000 )
State: LAUNCH, Time: 561.52s , Lat: 34.612869, Lon: 127.205727, Alt: 180.64m , P: 1004.53hPa , Euler: (168.05, 4.64, 166.30), Gyro: (5.490, -15.530, 16.080), Accel: (-0.02, 0.01, -1.05), Pos: (89.61, -1.44, 186.77), kal: (alt : 180.661, velo : 11.611, apo : 187.119, r2 : 0.000 )
State: LAUNCH, Time: 561.54s , Lat: 34.612869, Lon: 127.205727, Alt: 181.05m , P: 1004.48hPa , Euler: (168.08, 4.70, 166.69), Gyro: (5.670, -16.140, 16.140), Accel: (-0.04, 0.02, -1.05), Pos: (90.01, -1.44, 187.03), kal: (alt : 180.944, velo : 12.070, apo : 186.413, r2 : 0.000 )
State: LAUNCH, Time: 561.56s , Lat: 34.612869, Lon: 127.205727, Alt: 181.05m , P: 1004.48hPa , Euler: (168.10, 4.73, 166.97), Gyro: (5.790, -16.260, 15.530), Accel: (-0.02, 0.03, -1.05), Pos: (90.30, -1.44, 187.22), kal: (alt : 181.142, velo : 11.639, apo : 184.205, r2 : 0.000 )
State: LAUNCH, Time: 561.58s , Lat: 34.613045, Lon: 127.205727, Alt: 181.42m , P: 1004.44hPa , Euler: (168.13, 4.78, 167.37), Gyro: (5.720, -16.630, 17.060), Accel: (-0.04, 0.03, -1.06), Pos: (90.70, -1.44, 187.47), kal: (alt : 181.390, velo : 11.758, apo : 184.759, r2 : 0.000 )
State: LAUNCH, Time: 561.60s , Lat: 34.613045, Lon: 127.205727, Alt: 181.83m , P: 1004.39hPa , Euler: (168.16, 4.82, 167.79), Gyro: (5.290, -17.180, 16.870), Accel: (-0.04, 0.03, -1.05), Pos: (91.10, -1.44, 187.72), kal: (alt : 181.689, velo : 12.356, apo : 183.635, r2 : 0.000 )
State: LAUNCH, Time: 561.61s , Lat: 34.613045, Lon: 127.205727, Alt: 181.83m , P: 1004.39hPa , Euler: (168.18, 4.84, 168.20), Gyro: (4.800, -17.850, 16.630), Accel: (-0.04, 0.02, -1.06), Pos: (91.51, -1.43, 187.97), kal: (alt : 181.902, velo : 12.003, apo : 185.950, r2 : 0.000 )
State: LAUNCH, Time: 561.63s , Lat: 34.613045, Lon: 127.205727, Alt: 182.12m , P: 1004.35hPa , Euler: (168.19, 4.86, 168.48), Gyro: (4.490, -18.340, 17.540), Accel: (-0.04, 0.02, -1.05), Pos: (91.77, -1.43, 188.13), kal: (alt : 182.135, velo : 11.918, apo : 186.653, r2 : 0.000 )
State: LAUNCH, Time: 561.65s , Lat: 34.613045, Lon: 127.205727, Alt: 182.32m , P: 1004.33hPa , Euler: (168.20, 4.86, 168.92), Gyro: (4.240, -19.070, 18.220), Accel: (-0.03, 0.02, -1.05), Pos: (92.18, -1.43, 188.36), kal: (alt : 182.358, velo : 11.747, apo : 184.080, r2 : 0.000 )
State: LAUNCH, Time: 561.67s , Lat: 34.613045, Lon: 127.205727, Alt: 182.32m , P: 1004.33hPa , Euler: (168.21, 4.85, 169.37), Gyro: (4.170, -19.920, 17.970), Accel: (-0.03, 0.01, -1.06), Pos: (92.58, -1.43, 188.60), kal: (alt : 182.507, velo : 10.907, apo : 182.318, r2 : 0.000 )
State: LAUNCH, Time: 561.69s , Lat: 34.613045, Lon: 127.205727, Alt: 182.51m , P: 1004.31hPa , Euler: (168.22, 4.82, 169.84), Gyro: (4.170, -20.660, 17.490), Accel: (-0.02, 0.01, -1.05), Pos: (93.00, -1.43, 188.84), kal: (alt : 182.656, velo : 10.219, apo : 185.675, r2 : 0.000 )
State: LAUNCH, Time: 561.71s , Lat: 34.613045, Lon: 127.205727, Alt: 182.87m , P: 1004.26hPa , Euler: (168.23, 4.80, 170.13), Gyro: (4.230, -21.090, 17.730), Accel: (-0.03, 0.02, -1.05), Pos: (93.27, -1.43, 188.99), kal: (alt : 182.862, velo : 10.217, apo : 182.950, r2 : 0.000 )
State: LAUNCH, Time: 561.73s , Lat: 34.613045, Lon: 127.205727, Alt: 182.87m , P: 1004.26hPa , Euler: (168.25, 4.75, 170.58), Gyro: (4.290, -21.520, 17.850), Accel: (-0.01, 0.01, -1.05), Pos: (93.67, -1.43, 189.21), kal: (alt : 183.002, velo : 9.586, apo : 184.070, r2 : 0.000 )
State: LAUNCH, Time: 561.75s , Lat: 34.613045, Lon: 127.205727, Alt: 183.08m , P: 1004.24hPa , Euler: (168.26, 4.69, 171.03), Gyro: (4.160, -21.880, 18.100), Accel: (-0.03, 0.02, -1.05), Pos: (94.07, -1.42, 189.42), kal: (alt : 183.157, velo : 9.209, apo : 184.427, r2 : 0.000 )
State: LAUNCH, Time: 561.77s , Lat: 34.613045, Lon: 127.205727, Alt: 183.43m , P: 1004.20hPa , Euler: (168.28, 4.64, 171.50), Gyro: (4.040, -21.880, 18.040), Accel: (-0.03, 0.03, -1.05), Pos: (94.47, -1.42, 189.63), kal: (alt : 183.368, velo : 9.449, apo : 184.706, r2 : 0.000 )
State: LAUNCH, Time: 561.78s , Lat: 34.613045, Lon: 127.205727, Alt: 183.43m , P: 1004.20hPa , Euler: (168.29, 4.60, 171.79), Gyro: (3.920, -21.820, 17.300), Accel: (-0.02, 0.03, -1.05), Pos: (94.74, -1.42, 189.77), kal: (alt : 183.515, velo : 9.029, apo : 189.003, r2 : 0.000 )
State: LAUNCH, Time: 561.80s , Lat: 34.613045, Lon: 127.205727, Alt: 183.69m , P: 1004.17hPa , Euler: (168.30, 4.53, 172.24), Gyro: (3.620, -21.940, 16.140), Accel: (-0.03, 0.03, -1.05), Pos: (95.16, -1.42, 189.98), kal: (alt : 183.693, velo : 8.984, apo : 186.869, r2 : 0.000 )
State: LAUNCH, Time: 561.82s , Lat: 34.613045, Lon: 127.205727, Alt: 184.06m , P: 1004.12hPa , Euler: (168.30, 4.46, 172.65), Gyro: (3.190, -22.300, 15.830), Accel: (-0.03, 0.04, -1.05), Pos: (95.57, -1.42, 190.18), kal: (alt : 183.934, velo : 9.544, apo : 189.219, r2 : 0.000 )
State: LAUNCH, Time: 561.84s , Lat: 34.613045, Lon: 127.205727, Alt: 184.06m , P: 1004.12hPa , Euler: (168.29, 4.39, 173.07), Gyro: (2.700, -22.600, 15.890), Accel: (-0.02, 0.04, -1.05), Pos: (95.97, -1.42, 190.38), kal: (alt : 184.105, velo : 9.336, apo : 187.967, r2 : 0.000 )
State: LAUNCH, Time: 561.86s , Lat: 34.613045, Lon: 127.205727, Alt: 184.45m , P: 1004.08hPa , Euler: (168.27, 4.33, 173.34), Gyro: (2.340, -22.720, 15.340), Accel: (-0.04, 0.03, -1.05), Pos: (96.24, -1.41, 190.50), kal: (alt : 184.342, velo : 9.796, apo : 186.172, r2 : 0.000 )
State: LAUNCH, Time: 561.88s , Lat: 34.613045, Lon: 127.205727, Alt: 184.78m , P: 1004.04hPa , Euler: (168.24, 4.24, 173.74), Gyro: (1.730, -23.020, 14.120), Accel: (-0.02, 0.04, -1.05), Pos: (96.64, -1.41, 190.69), kal: (alt : 184.614, velo : 10.505, apo : 186.295, r2 : 0.000 )
State: LAUNCH, Time: 561.90s , Lat: 34.613045, Lon: 127.205727, Alt: 184.78m , P: 1004.04hPa , Euler: (168.20, 4.14, 174.12), Gyro: (0.930, -23.200, 14.170), Accel: (-0.03, 0.04, -1.05), Pos: (97.04, -1.41, 190.87), kal: (alt : 184.809, velo : 10.339, apo : 187.258, r2 : 0.000 )
State: LAUNCH, Time: 561.92s , Lat: 34.613045, Lon: 127.205727, Alt: 185.02m , P: 1004.01hPa , Euler: (168.13, 4.04, 174.52), Gyro: (0.070, -23.560, 14.350), Accel: (-0.04, 0.04, -1.05), Pos: (97.44, -1.41, 191.05), kal: (alt : 185.018, velo : 10.339, apo : 190.211, r2 : 0.000 )
State: LAUNCH, Time: 561.94s , Lat: 34.613045, Lon: 127.205727, Alt: 185.25m , P: 1003.98hPa , Euler: (168.08, 3.96, 174.80), Gyro: (-0.600, -23.620, 14.410), Accel: (-0.03, 0.04, -1.05), Pos: (97.72, -1.40, 191.17), kal: (alt : 185.232, velo : 10.395, apo : 191.092, r2 : 0.000 )
State: LAUNCH, Time: 561.96s , Lat: 34.613045, Lon: 127.205727, Alt: 185.25m , P: 1003.98hPa , Euler: (167.98, 3.85, 175.19), Gyro: (-1.330, -23.860, 14.280), Accel: (-0.04, 0.03, -1.05), Pos: (98.12, -1.40, 191.34), kal: (alt : 185.379, velo : 9.792, apo : 187.051, r2 : 0.000 )
State: LAUNCH, Time: 561.98s , Lat: 34.613045, Lon: 127.205727, Alt: 185.48m , P: 1003.95hPa , Euler: (167.86, 3.73, 175.60), Gyro: (-2.130, -24.400, 14.650), Accel: (-0.03, 0.04, -1.05), Pos: (98.54, -1.40, 191.52), kal: (alt : 185.545, velo : 9.479, apo : 189.656, r2 : 0.000 )
State: LAUNCH, Time: 561.99s , Lat: 34.613045, Lon: 127.205727, Alt: 185.69m , P: 1003.93hPa , Euler: (167.74, 3.60, 176.01), Gyro: (-2.810, -24.830, 15.010), Accel: (-0.03, 0.04, -1.05), Pos: (98.94, -1.39, 191.68), kal: (alt : 185.719, velo : 9.318, apo : 218.319, r2 : 0.000 )
State: LAUNCH, Time: 562.03s , Lat: 34.613045, Lon: 127.205727, Alt: 185.88m , P: 1003.90hPa , Euler: (167.49, 3.36, 176.69), Gyro: (-3.850, -25.860, 14.150), Accel: (-0.03, 0.03, -1.05), Pos: (99.63, -1.39, 191.94), kal: (alt : 185.967, velo : 8.214, apo : 310.618, r2 : 0.000 )
State: LAUNCH, Time: 562.05s , Lat: 34.613045, Lon: 127.205727, Alt: 186.11m , P: 1003.88hPa , Euler: (167.32, 3.20, 177.10), Gyro: (-4.460, -26.410, 14.270), Accel: (-0.04, 0.03, -1.05), Pos: (100.03, -1.38, 192.09), kal: (alt : 186.124, velo : 8.122, apo : 329.111, r2 : 0.000 )
State: LAUNCH, Time: 562.07s , Lat: 34.613045, Lon: 127.205727, Alt: 186.11m , P: 1003.88hPa , Euler: (167.20, 3.08, 177.40), Gyro: (-4.890, -26.710, 14.940), Accel: (-0.03, 0.02, -1.05), Pos: (100.32, -1.38, 192.19), kal: (alt : 186.230, velo : 7.558, apo : 200.832, r2 : 0.000 )
State: LAUNCH, Time: 562.09s , Lat: 34.613045, Lon: 127.205727, Alt: 186.19m , P: 1003.87hPa , Euler: (167.01, 2.90, 177.85), Gyro: (-5.270, -27.010, 15.490), Accel: (-0.02, 0.02, -1.05), Pos: (100.74, -1.38, 192.34), kal: (alt : 186.318, velo : 6.940, apo : 190.946, r2 : 0.000 )
State: LAUNCH, Time: 562.11s , Lat: 34.613045, Lon: 127.205727, Alt: 186.31m , P: 1003.85hPa , Euler: (166.81, 2.73, 178.29), Gyro: (-5.760, -27.380, 15.790), Accel: (-0.04, 0.02, -1.05), Pos: (101.14, -1.37, 192.48), kal: (alt : 186.409, velo : 6.460, apo : 190.758, r2 : 0.000 )
State: LAUNCH, Time: 562.13s , Lat: 34.613045, Lon: 127.205727, Alt: 186.31m , P: 1003.85hPa , Euler: (166.60, 2.55, 178.75), Gyro: (-6.180, -27.310, 15.420), Accel: (-0.04, 0.01, -1.05), Pos: (101.56, -1.37, 192.61), kal: (alt : 186.464, velo : 5.732, apo : 186.325, r2 : 0.000 )
State: LAUNCH, Time: 562.20s , Lat: 34.613045, Lon: 127.205727, Alt: 186.57m , P: 1003.82hPa , Euler: (165.87, 1.94, -179.68), Gyro: (-6.550, -28.170, 15.240), Accel: (-0.04, 0.00, -1.05), Pos: (102.94, -1.35, 193.03), kal: (alt : 186.632, velo : 3.579, apo : 186.470, r2 : 62114879411183240673338457063424.000 )
State: DEPLOY, Time: 563.99s , Lat: 34.613541, Lon: 127.205841, Alt: 178.50m , P: 1004.79hPa , Euler: (147.19, 0.56, -141.78), Gyro: (-5.450, -18.810, 11.930), Accel: (-0.04, 0.02, -1.05), Pos: (137.47, -0.78, 185.60), kal: (alt : 178.659, velo : -11.539, apo : 201.504, r2 : 0.000 )
State: DEPLOY, Time: 564.08s , Lat: 34.613541, Lon: 127.205841, Alt: 177.32m , P: 1004.93hPa , Euler: (145.81, 0.91, -139.94), Gyro: (-5.870, -18.560, 10.090), Accel: (-0.05, 0.04, -1.04), Pos: (139.23, -0.74, 184.28), kal: (alt : 177.413, velo : -12.373, apo : 189.718, r2 : 0.000 )
State: DEPLOY, Time: 564.10s , Lat: 34.613541, Lon: 127.205841, Alt: 176.92m , P: 1004.98hPa , Euler: (145.46, 0.99, -139.54), Gyro: (-5.680, -18.560, 9.230), Accel: (-0.04, 0.03, -1.04), Pos: (139.63, -0.73, 183.96), kal: (alt : 177.086, velo : -13.152, apo : -0.000, r2 : 62205292555380579560056382554112.000 )
0C	\R -9C    
CO
2C+C=g{Dʖ+Cˍi"QBC    
State: DEPLOY, Time: 566.57s , Lat: 34.614391, Lon: 127.206230, Alt: 137.21m , P: 1009.73hPa , Euler: (158.89, 16.46, 42.26), Gyro: (-140.020, -162.230, 0.110), Accel: (-0.03, -0.07, -0.36), Pos: (160.19, 15.70, 124.59), kal: (alt : 137.161, velo : -8.504, apo : 149.720, r2 : 0.000 )
State: DEPLOY, Time: 566.59s , Lat: 34.614391, Lon: 127.206230, Alt: 136.96m , P: 1009.76hPa , Euler: (157.15, 13.24, 44.05), Gyro: (-136.030, -163.000, 7.600), Accel: (0.16, -0.10, -0.36), Pos: (160.04, 16.08, 124.09), kal: (alt : 136.980, velo : -8.616, apo : 141.340, r2 : 0.000 )
State: DEPLOY, Time: 566.61s , Lat: 34.614391, Lon: 127.206230, Alt: 136.63m , P: 1009.80hPa , Euler: (155.62, 10.36, 46.14), Gyro: (-129.420, -159.340, 27.310), Accel: (0.34, -0.07, -0.22), Pos: (159.90, 16.44, 123.61), kal: (alt : 136.751, velo : -9.165, apo : 146.358, r2 : 0.000 )
State: DEPLOY, Time: 566.63s , Lat: 34.614391, Lon: 127.206230, Alt: 136.63m , P: 1009.80hPa , Euler: (154.63, 8.51, 47.66), Gyro: (-122.910, -154.370, 26.110), Accel: (0.52, -0.07, -0.08), Pos: (159.81, 16.69, 123.28), kal: (alt : 136.587, velo : -8.977, apo : 149.831, r2 : 0.000 )
State: DEPLOY, Time: 566.65s , Lat: 34.614391, Lon: 127.206230, Alt: 136.37m , P: 1009.84hPa , Euler: (153.21, 5.69, 49.61), Gyro: (-109.580, -145.930, 4.590), Accel: (0.60, -0.06, -0.01), Pos: (159.66, 17.07, 122.78), kal: (alt : 136.394, velo : -9.107, apo : 150.449, r2 : 0.000 )
State: DEPLOY, Time: 566.67s , Lat: 34.614391, Lon: 127.206230, Alt: 136.08m , P: 1009.87hPa , Euler: (152.08, 3.12, 51.35), Gyro: (-93.820, -137.310, 18.050), Accel: (0.67, 0.00, 0.10), Pos: (159.53, 17.43, 122.30), kal: (alt : 136.171, velo : -9.500, apo : 147.500, r2 : 0.000 )
State: DEPLOY, Time: 566.69s , Lat: 34.614391, Lon: 127.206230, Alt: 136.08m , P: 1009.87hPa , Euler: (151.50, 1.64, 52.50), Gyro: (-84.500, -130.280, 19.920), Accel: (0.67, 0.09, 0.11), Pos: (159.44, 17.67, 122.00), kal: (alt : 136.013, velo : -9.186, apo : 147.016, r2 : 0.000 )
State: DEPLOY, Time: 566.71s , Lat: 34.614391, Lon: 127.206230, Alt: 135.94m , P: 1009.89hPa , Euler: (150.83, -0.44, 54.07), Gyro: (-69.810, -118.140, 13.490), Accel: (0.72, 0.19, 0.15), Pos: (159.32, 18.01, 121.54), kal: (alt : 135.866, velo : -8.829, apo : 146.628, r2 : 0.000 )
State: DEPLOY, Time: 566.73s , Lat: 34.614391, Lon: 127.206230, Alt: 135.81m , P: 1009.90hPa , Euler: (150.38, -2.40, 55.55), Gyro: (-54.240, -104.920, 20.830), Accel: (0.71, 0.16, 0.27), Pos: (159.19, 18.38, 121.06), kal: (alt : 135.728, velo : -8.455, apo : 144.662, r2 : 0.000 )
State: DEPLOY, Time: 566.75s , Lat: 34.614391, Lon: 127.206230, Alt: 135.81m , P: 1009.90hPa , Euler: (150.23, -3.99, 57.12), Gyro: (-38.210, -91.410, 34.460), Accel: (0.67, 0.12, 0.34), Pos: (159.07, 18.74, 120.58), kal: (alt : 135.639, velo : -7.681, apo : 145.420, r2 : 0.000 )
State: DEPLOY, Time: 566.76s , Lat: 34.614391, Lon: 127.206230, Alt: 135.59m , P: 1009.93hPa , Euler: (150.29, -4.85, 58.11), Gyro: (-27.540, -83.230, 36.700), Accel: (0.64, 0.13, 0.38), Pos: (158.99, 18.98, 120.28), kal: (alt : 135.520, velo : -7.343, apo : 157.326, r2 : 0.000 )
State: DEPLOY, Time: 566.78s , Lat: 34.614391, Lon: 127.206230, Alt: 135.35m , P: 1009.96hPa , Euler: (150.64, -5.92, 59.67), Gyro: (-11.080, -69.960, 48.560), Accel: (0.62, 0.22, 0.41), Pos: (158.87, 19.34, 119.80), kal: (alt : 135.365, velo : -7.412, apo : 172.009, r2 : 0.000 )
State: DEPLOY, Time: 566.80s , Lat: 34.614391, Lon: 127.206230, Alt: 135.35m , P: 1009.96hPa , Euler: (151.27, -6.61, 61.23), Gyro: (4.900, -56.870, 58.520), Accel: (0.58, 0.12, 0.50), Pos: (158.76, 19.69, 119.35), kal: (alt : 135.259, velo : -7.002, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 566.82s , Lat: 34.614391, Lon: 127.206230, Alt: 135.08m , P: 1009.99hPa , Euler: (152.22, -7.08, 62.71), Gyro: (21.380, -45.680, 63.050), Accel: (0.41, 0.00, 0.39), Pos: (158.66, 20.04, 118.90), kal: (alt : 135.107, velo : -7.109, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 566.84s , Lat: 34.614391, Lon: 127.206230, Alt: 135.00m , P: 1010.00hPa , Euler: (153.01, -7.28, 63.74), Gyro: (30.660, -40.620, 73.610), Accel: (0.31, -0.03, 0.35), Pos: (158.59, 20.28, 118.60), kal: (alt : 134.976, velo : -6.989, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 566.86s , Lat: 34.614391, Lon: 127.206230, Alt: 135.00m , P: 1010.00hPa , Euler: (154.40, -7.47, 65.37), Gyro: (42.250, -33.600, 71.580), Accel: (0.20, 0.04, 0.35), Pos: (158.48, 20.63, 118.16), kal: (alt : 134.889, velo : -6.477, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 566.88s , Lat: 34.614391, Lon: 127.206230, Alt: 134.85m , P: 1010.02hPa , Euler: (156.08, -7.61, 67.00), Gyro: (51.630, -27.420, 72.350), Accel: (-0.09, -0.20, 0.22), Pos: (158.37, 21.00, 117.69), kal: (alt : 134.787, velo : -6.210, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 566.90s , Lat: 34.614391, Lon: 127.206230, Alt: 134.67m , P: 1010.04hPa , Euler: (157.24, -7.73, 68.00), Gyro: (56.580, -26.540, 73.050), Accel: (-0.08, -0.13, 0.24), Pos: (158.30, 21.23, 117.39), kal: (alt : 134.666, velo : -6.179, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 566.92s , Lat: 34.614391, Lon: 127.206230, Alt: 134.67m , P: 1010.04hPa , Euler: (159.15, -7.86, 69.74), Gyro: (62.790, -26.290, 81.030), Accel: (-0.16, -0.23, 0.24), Pos: (158.19, 21.60, 116.93), kal: (alt : 134.583, velo : -5.779, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 566.93s , Lat: 34.614391, Lon: 127.206230, Alt: 134.54m , P: 1010.05hPa , Euler: (161.03, -8.05, 71.46), Gyro: (64.620, -27.280, 80.680), Accel: (-0.35, -0.21, 0.13), Pos: (158.08, 21.95, 116.49), kal: (alt : 134.492, velo : -5.542, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 566.95s , Lat: 34.614391, Lon: 127.206230, Alt: 134.36m , P: 1010.08hPa , Euler: (162.97, -8.37, 73.24), Gyro: (61.720, -29.830, 82.010), Accel: (-0.59, -0.22, 0.10), Pos: (157.97, 22.31, 116.02), kal: (alt : 134.375, velo : -5.607, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 566.97s , Lat: 34.614391, Lon: 127.206230, Alt: 134.36m , P: 1010.08hPa , Euler: (164.21, -8.65, 74.56), Gyro: (57.270, -32.570, 92.020), Accel: (-0.68, -0.26, 0.09), Pos: (157.89, 22.56, 115.71), kal: (alt : 134.293, velo : -5.308, apo : nan, r2 : nan )
State: DEPLOY, Time: 566.99s , Lat: 34.614391, Lon: 127.206230, Alt: 134.13m , P: 1010.10hPa , Euler: (165.73, -9.13, 76.68), Gyro: (48.380, -37.850, 105.670), Accel: (-0.75, -0.32, 0.07), Pos: (157.78, 22.91, 115.27), kal: (alt : 134.169, velo : -5.482, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 567.01s , Lat: 34.614391, Lon: 127.206230, Alt: 133.82m , P: 1010.14hPa , Euler: (167.01, -9.75, 79.16), Gyro: (35.680, -43.150, 113.060), Accel: (-0.92, -0.34, -0.03), Pos: (157.66, 23.27, 114.81), kal: (alt : 133.982, velo : -6.219, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 567.03s , Lat: 34.614391, Lon: 127.206230, Alt: 133.82m , P: 1010.14hPa , Euler: (167.66, -10.27, 80.97), Gyro: (25.390, -46.960, 128.300), Accel: (-0.84, -0.33, -0.01), Pos: (157.57, 23.52, 114.49), kal: (alt : 133.845, velo : -6.341, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 567.05s , Lat: 34.614391, Lon: 127.206230, Alt: 133.51m , P: 1010.18hPa , Euler: (168.23, -11.12, 84.22), Gyro: (10.640, -50.730, 144.230), Accel: (-0.54, -0.14, -0.04), Pos: (157.44, 23.89, 114.01), kal: (alt : 133.652, velo : -6.981, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 567.07s , Lat: 34.614391, Lon: 127.206230, Alt: 133.23m , P: 1010.21hPa , Euler: (168.39, -11.71, 86.32), Gyro: (1.860, -49.680, 140.150), Accel: (-0.56, -0.24, -0.05), Pos: (157.35, 24.14, 113.69), kal: (alt : 133.422, velo : -7.846, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 567.09s , Lat: 34.614391, Lon: 127.206230, Alt: 133.23m , P: 1010.21hPa , Euler: (168.32, -12.61, 89.29), Gyro: (-14.950, -48.070, 115.480), Accel: (-1.13, -0.28, -0.12), Pos: (157.22, 24.49, 113.23), kal: (alt : 133.253, velo : -7.957, apo : nan, r2 : 0.000 )
